Customer ID,Recency,Frequency,Monetary,AvgUnitPrice,UniqueItems,AvgQuantPerOrder
17553.0,130,1,1487.6,3.1,2,524.0
17554.0,1,5,1952.45,3.0594318181818183,58,20.03409090909091
17555.0,20,2,483.26,2.184622641509434,101,3.292452830188679
17556.0,206,1,157.9,4.778333333333333,6,16.833333333333332
17557.0,14,3,541.46,2.702058823529412,27,9.0
17560.0,95,5,854.95,3.307037037037037,22,24.11111111111111
17561.0,19,1,167.62,2.0943478260869566,44,3.1739130434782608
17562.0,14,7,1122.38,1.8968253968253967,48,12.968253968253968
17564.0,24,3,454.01,3.722448979591837,38,2.979591836734694
17566.0,8,2,901.21,2.6539473684210524,113,3.4078947368421053
17567.0,7,8,4331.48,2.3494545454545457,110,15.951515151515151
17569.0,332,1,344.14,3.3531034482758617,29,5.482758620689655
17571.0,50,4,1498.51,2.758227424749164,247,3.0267558528428093
17572.0,71,4,226.75000000000003,3.158333333333333,7,7.916666666666667
17573.0,29,3,380.6,2.2028,24,12.32
17574.0,243,1,185.65,3.3162499999999997,8,9.625
17576.0,8,19,3622.68,3.015547445255475,245,4.851581508515815
17578.0,218,1,143.45999999999998,1.286,5,27.6
17579.0,5,3,448.90000000000003,2.476,46,5.16
17580.0,253,3,215.72,2.1575555555555557,43,1.9555555555555555
17581.0,1,25,11045.04,3.117909090909091,229,13.470454545454546
17582.0,236,1,175.27,2.134137931034483,28,4.241379310344827
17584.0,7,2,1242.3,3.982857142857143,30,13.085714285714285
17585.0,109,4,1133.07,1.380981308411215,176,7.808411214953271
17588.0,100,3,1240.2,5.203043478260869,19,29.391304347826086
17589.0,60,4,2404.17,2.1748221343873517,172,6.446640316205533
17590.0,2,3,1479.22,2.668407960199005,162,4.119402985074627
17591.0,73,7,2225.9700000000003,3.532228915662651,81,6.078313253012048
17593.0,4,5,3927.34,2.497136150234742,190,14.55868544600939
17594.0,85,2,993.18,1.9409999999999998,42,11.0
17595.0,12,2,388.79,2.497710843373494,68,2.7590361445783134
17596.0,23,7,2827.93,1.9154814814814818,168,16.296296296296298
17597.0,214,1,2044.3700000000001,3.3992727272727272,55,21.381818181818183
17600.0,18,1,161.67000000000002,3.5307692307692307,13,11.076923076923077
17601.0,239,1,116.00999999999999,1.6122222222222222,9,11.444444444444445
17602.0,2,6,5102.97,1.9664464285714287,335,7.4125
17603.0,78,1,394.72,13.392727272727273,11,6.7272727272727275
17604.0,217,2,309.36,2.5342857142857143,57,2.6825396825396823
17608.0,33,2,193.42,1.153050847457627,54,3.9322033898305087
17609.0,41,5,1112.22,2.3075105485232066,199,3.050632911392405
17611.0,7,15,3984.22,2.5292881944444447,440,4.444444444444445
17612.0,53,6,2048.45,2.5762962962962965,116,13.392592592592592
17613.0,23,14,4559.150000000001,2.6451602564102563,211,8.0
17614.0,57,1,390.07,2.2116,97,2.38
17615.0,130,3,329.6,3.9107142857142856,13,10.0
17616.0,174,3,571.1999999999999,2.55,1,74.66666666666667
17618.0,6,3,971.58,4.282820512820513,56,4.243589743589744
17619.0,312,1,218.52,1.8036363636363635,71,1.6493506493506493
17620.0,60,1,81.44,2.7575,4,15.0
17621.0,21,3,1379.9,3.1365384615384615,24,19.76923076923077
17623.0,33,1,527.0500000000001,2.8709090909090906,33,8.030303030303031
17624.0,15,2,843.48,2.958,49,11.08
17625.0,18,4,2047.0,2.539587301587302,223,3.803174603174603
17628.0,81,1,75.75,2.41,5,15.8
17629.0,6,8,1814.12,2.0857723577235774,106,13.24390243902439
17630.0,170,2,503.59999999999997,7.825000000000001,24,6.076923076923077
17631.0,2,3,528.33,3.712820512820513,39,8.564102564102564
17633.0,31,4,1324.84,2.797428571428571,59,9.2
17634.0,36,9,2361.9700000000003,3.7267003367003366,209,2.8282828282828283
17636.0,19,1,285.56,2.3905000000000003,20,9.1
17637.0,31,2,547.0600000000001,3.432857142857143,35,8.0
17639.0,276,1,108.5,5.514285714285714,7,7.0
17640.0,87,1,621.66,2.566,5,50.0
17642.0,120,2,712.29,2.3432500000000003,34,11.85
17643.0,373,1,101.55,4.01875,8,8.875
17644.0,1,11,2895.64,2.771783439490446,102,11.420382165605096
17646.0,219,3,1008.39,4.756666666666667,46,6.333333333333333
17647.0,65,1,133.06,7.097142857142857,7,4.285714285714286
17648.0,61,4,1797.5,5.536483516483516,81,5.351648351648351
17649.0,138,1,868.49,3.581153846153846,52,7.673076923076923
17650.0,21,1,166.08,1.89625,8,18.75
17651.0,12,10,3945.0,2.0029310344827587,149,13.413793103448276
17652.0,25,12,4867.72,3.3447490347490345,118,9.687258687258687
17653.0,37,4,1207.56,4.069090909090909,44,32.02272727272727
17654.0,277,1,117.55,3.1568181818181817,22,1.8636363636363635
17655.0,11,7,2638.94,4.826153846153846,66,12.263736263736265
17656.0,73,5,1674.69,2.772560975609756,67,17.0609756097561
17658.0,26,2,595.42,2.561052631578947,17,32.421052631578945
17659.0,17,12,2999.46,4.0412025316455695,127,9.651898734177216
17660.0,141,1,196.0,2.0037777777777777,37,2.888888888888889
17663.0,26,7,1802.91,3.9981395348837214,63,9.267441860465116
17664.0,19,2,604.64,1.9167441860465118,41,14.046511627906977
17666.0,4,2,728.16,1.8988888888888888,14,33.111111111111114
17667.0,66,5,2055.51,3.6337606837606837,85,8.863247863247864
17668.0,1,2,347.75,7.336666666666667,14,6.2
17669.0,43,7,3406.7200000000003,1.8576470588235294,45,28.176470588235293
17670.0,228,1,205.7,2.590909090909091,11,10.0
17671.0,16,4,1572.71,3.197358490566038,40,14.566037735849056
17672.0,50,2,3178.17,3.331818181818182,105,15.363636363636363
17673.0,2,6,1629.12,1.6033920704845817,118,6.5506607929515415
17674.0,74,2,551.04,0.7588888888888888,19,24.88888888888889
17675.0,1,31,20374.28,3.53868085106383,239,11.858156028368795
17676.0,4,6,1387.68,1.9006410256410255,49,11.948717948717949
17677.0,2,30,16363.23,2.732993421052632,178,32.1546052631579
17678.0,264,1,298.11,2.235625,16,12.9375
17679.0,53,2,1992.1100000000001,5.309,29,24.3
17680.0,24,1,184.4,2.8000000000000003,11,8.727272727272727
17682.0,10,6,2474.33,2.400762711864407,48,11.584745762711865
17684.0,44,1,239.41,2.916,15,9.666666666666666
17685.0,17,7,3191.53,2.000923076923077,88,15.046153846153846
17686.0,7,7,5739.46,3.8588811188811194,205,8.664335664335665
17690.0,30,15,4757.95,5.7077734375,186,6.92578125
17691.0,358,2,290.40000000000003,3.4026315789473687,18,7.052631578947368
17692.0,127,4,740.9399999999999,1.6482608695652174,34,14.608695652173912
17693.0,137,1,200.47,2.0825,16,14.4375
17694.0,142,1,283.12,2.6086666666666667,15,12.266666666666667
17695.0,132,2,765.34,1.2517142857142858,30,22.257142857142856
17696.0,38,8,2285.71,2.3863478260869564,78,15.269565217391305
17697.0,236,1,338.95,5.084210526315789,19,4.894736842105263
17698.0,261,1,154.95,2.1375,8,11.625
17700.0,17,4,2534.64,3.167887323943662,116,8.915492957746478
17701.0,253,1,417.95,5.754166666666666,24,4.541666666666667
17702.0,30,4,1824.37,1.7451351351351354,58,18.283783783783782
17703.0,35,3,798.74,1.6427272727272726,47,10.727272727272727
17704.0,169,2,885.19,3.918709677419355,27,11.064516129032258
17705.0,3,9,1823.52,2.987378640776699,63,9.349514563106796
17706.0,4,17,10504.49,4.205471204188481,270,10.206806282722512
17707.0,185,2,152.4,1.7700000000000002,3,28.8
17708.0,188,2,267.08,3.144,28,2.6
17709.0,170,1,137.45,13.007142857142858,7,2.4285714285714284
17711.0,11,2,385.1,2.4530434782608697,22,10.695652173913043
17712.0,45,1,522.91,4.665172413793103,29,7.413793103448276
17714.0,321,1,153.0,2.05,10,9.2
17715.0,201,1,326.4,0.85,1,384.0
17716.0,23,11,5655.99,2.530040816326531,171,12.538775510204081
17718.0,232,1,139.35,4.191666666666666,6,13.833333333333334
17719.0,38,15,5396.04,4.476167883211679,111,9.0
17720.0,26,4,1195.94,5.4342,39,11.52
17722.0,96,4,2424.04,3.3454782608695655,111,13.869565217391305
17723.0,127,6,3276.4000000000005,4.07,4,79.2
17724.0,71,3,1033.0,4.37125,38,7.5
17725.0,16,11,3439.08,2.5801041666666666,115,11.260416666666666
17727.0,15,1,1060.25,3.1312121212121213,66,9.772727272727273
17728.0,4,3,2876.01,3.3267272727272728,153,8.903030303030302
17730.0,3,13,5298.4800000000005,1.9898165137614678,127,16.40366972477064
17731.0,79,4,1240.11,5.1274626865671635,54,7.358208955223881
17732.0,373,1,303.97,4.9494444444444445,18,5.166666666666667
17733.0,39,2,692.19,2.959142857142857,33,13.228571428571428
17734.0,54,3,700.63,2.8969767441860466,40,9.813953488372093
17735.0,2,19,13110.02,2.192463768115942,319,12.230434782608695
17736.0,9,3,377.44,5.2212,24,9.52
17737.0,9,2,168.24,2.414,8,10.8
17738.0,19,4,1879.05,3.5612371134020617,89,10.608247422680412
17739.0,12,7,2791.35,4.5727659574468085,29,18.319148936170212
17742.0,113,2,355.11,8.895333333333333,13,5.933333333333334
17744.0,4,6,2322.4,0.8940441176470588,110,25.08823529411765
17746.0,240,1,110.25,5.741666666666667,6,4.833333333333333
17747.0,113,1,71.4,5.95,1,12.0
17749.0,178,2,674.52,4.591714285714286,33,9.142857142857142
17750.0,5,9,1797.57,0.6623316062176166,101,20.502590673575128
17752.0,359,1,80.64,0.42,1,192.0
17754.0,1,5,1772.26,0.9895652173913044,82,20.315217391304348
17757.0,1,30,5605.29,2.748758434547908,275,4.480431848852901
17758.0,19,8,3456.7000000000003,2.375485436893204,310,5.075242718446602
17759.0,17,3,834.99,2.266947368421053,82,7.4526315789473685
17760.0,22,2,287.59,2.2716,25,9.56
17761.0,33,1,712.78,3.142105263157895,19,20.94736842105263
17763.0,263,1,15.0,1.25,1,12.0
17764.0,51,2,818.8199999999999,3.154533333333333,71,5.266666666666667
17765.0,159,3,371.88,3.8773684210526316,51,2.526315789473684
17767.0,15,1,271.2,2.7976190476190474,21,6.095238095238095
17768.0,8,3,2273.1800000000003,3.846857142857143,77,11.295238095238096
17769.0,13,10,3997.98,3.0608709677419355,200,6.006451612903226
17770.0,199,5,1143.27,4.827105263157895,33,9.605263157894736
17771.0,57,2,245.81,2.247592592592593,51,5.314814814814815
17772.0,11,2,182.77,3.320943396226415,50,1.0943396226415094
17774.0,97,4,1225.41,3.3438461538461537,123,3.282051282051282
17775.0,255,1,56.4,0.7833333333333333,3,24.0
17777.0,25,3,665.86,1.6470103092783503,141,2.61340206185567
17779.0,21,3,658.57,2.803170731707317,73,4.841463414634147
17781.0,159,2,188.02,5.5566666666666675,12,2.8333333333333335
17783.0,72,2,283.47,1.922686567164179,67,5.2835820895522385
17785.0,53,1,131.94,2.563076923076923,13,5.153846153846154
17786.0,85,2,278.74,2.1241666666666665,57,2.7777777777777777
17787.0,153,4,1865.19,2.8470895522388058,94,6.791044776119403
17788.0,74,2,1117.9,5.42,3,42.2
17789.0,281,1,225.9,3.9714285714285715,14,5.285714285714286
17790.0,27,14,1965.55,3.126894736842105,121,4.4
17791.0,30,1,106.1,2.77,10,4.6
17793.0,25,1,323.04,3.7682758620689656,49,4.0
17795.0,180,2,350.39,1.9260869565217391,43,7.413043478260869
17796.0,40,4,697.9,4.017073170731707,63,2.1707317073170733
17797.0,22,3,780.43,2.552792792792793,102,4.486486486486487
17799.0,22,10,3055.93,2.532769607843137,280,4.3088235294117645
17800.0,37,9,1199.01,2.200480769230769,51,7.076923076923077
17802.0,82,3,1285.04,2.2339285714285713,102,5.371428571428571
17805.0,74,1,512.31,2.257,10,47.8
17806.0,11,1,546.04,1.0211627906976743,43,16.906976744186046
17809.0,16,12,5411.91,2.9057377049180326,46,33.721311475409834
17811.0,4,39,7837.7300000000005,2.7256756756756757,359,4.90834312573443
17812.0,13,4,732.16,3.029645390070922,113,2.482269503546099
17813.0,14,5,1770.8799999999999,3.3684636118598386,297,2.129380053908356
17816.0,37,4,36.56,1.4105882352941177,16,1.7647058823529411
17817.0,4,3,387.68,9.148484848484848,32,2.0303030303030303
17819.0,72,7,3704.87,4.4487499999999995,36,21.479166666666668
17824.0,51,1,298.4,1.0692307692307692,13,31.384615384615383
17827.0,5,5,1995.46,2.3783636363636362,190,5.668181818181818
17828.0,23,4,1820.09,5.273432835820896,54,9.955223880597014
17829.0,299,1,889.24,2.5856666666666666,30,16.533333333333335
17830.0,2,3,398.7,6.01304347826087,18,4.0
17831.0,33,1,35.400000000000006,2.95,2,6.0
17832.0,50,1,155.37,1.1116393442622952,61,3.4098360655737703
17835.0,3,3,350.64,1.6985245901639343,45,5.704918032786885
17836.0,47,1,110.21000000000001,1.3658333333333335,23,3.6666666666666665
17837.0,42,8,1593.38,3.8654437869822487,110,3.06508875739645
17838.0,27,5,2779.3,3.797685950413223,96,15.52892561983471
17839.0,42,1,338.8,1.7505357142857143,50,5.089285714285714
17841.0,2,124,40991.57,2.52943672741175,1323,2.9401044985344718
17843.0,303,1,205.48,3.2051351351351354,36,3.054054054054054
17844.0,107,1,51.559999999999995,0.998,5,10.4
17846.0,85,1,2033.1,2033.1,1,1.0
17848.0,81,9,901.1999999999999,4.231372549019608,41,7.803921568627451
17849.0,218,4,605.8000000000001,10.323076923076924,14,4.384615384615385
17850.0,372,34,5391.21,3.9603703703703705,21,5.835016835016835
17852.0,12,2,114.34,2.3679166666666664,21,2.2083333333333335
17854.0,185,2,311.26,3.586,15,5.6
17855.0,373,1,208.97,1.7658823529411765,17,11.588235294117647
17856.0,2,4,1418.03,3.5593333333333335,12,56.13333333333333
17857.0,4,23,26879.04,10.332407407407405,19,356.5925925925926
17858.0,6,12,5155.66,5.885075376884423,101,13.597989949748744
17859.0,305,1,148.21,1.8108000000000002,23,5.08
17860.0,369,1,252.8,2.556379310344828,49,1.793103448275862
17861.0,3,8,2100.8,2.4218018018018017,172,8.954954954954955
17862.0,324,1,330.9,5.145454545454545,11,9.090909090909092
17863.0,59,6,3160.0,1.547027027027027,110,17.824324324324323
17864.0,13,3,597.5,1.8047058823529414,70,7.9411764705882355
17865.0,31,20,10526.32,2.7636756756756755,191,15.55945945945946
17866.0,143,1,329.65,3.4000000000000004,9,19.333333333333332
17867.0,30,6,1197.1000000000001,2.3807594936708862,62,6.860759493670886
17869.0,107,5,428.18,6.1585,37,2.775
17870.0,2,12,1894.35,2.2145161290322584,214,5.021505376344086
17871.0,205,1,155.9,2.132,10,18.2
17873.0,80,5,1859.16,4.690227272727273,24,23.795454545454547
17874.0,185,6,683.46,4.084565217391304,37,4.804347826086956
17877.0,170,1,237.61,3.5408333333333335,12,8.166666666666666
17878.0,44,1,379.45,2.246153846153846,26,15.423076923076923
17879.0,174,1,178.51999999999998,3.638333333333333,6,7.5
17880.0,365,1,458.92,2.4615384615384617,26,12.076923076923077
17881.0,304,1,133.35000000000002,4.53125,8,4.0
17883.0,3,4,671.77,2.2995172413793106,133,2.613793103448276
17884.0,4,4,717.45,1.9159829059829059,107,7.299145299145299
17885.0,12,1,190.19,2.215,50,2.609375
17886.0,32,3,899.61,2.988348623853211,93,4.412844036697248
17887.0,129,1,111.35,5.235,10,3.0
17888.0,21,8,726.05,2.974925373134328,60,14.626865671641792
17889.0,212,2,203.87,3.4580952380952383,20,3.761904761904762
17890.0,323,2,602.09,2.4690425531914895,88,4.425531914893617
17891.0,162,1,203.85999999999999,0.711764705882353,34,11.558823529411764
17892.0,56,3,244.1,3.275,27,3.892857142857143
17893.0,225,1,112.25,2.0949999999999998,15,10.0625
17894.0,72,8,1119.81,2.7942487046632123,127,2.098445595854922
17895.0,44,1,98.0,1.860625,15,8.125
17896.0,23,1,256.32,0.89,2,144.0
17897.0,173,3,566.6,3.0799122807017545,100,2.008771929824561
17898.0,85,2,152.06,1.4814285714285713,27,6.785714285714286
17899.0,159,1,155.8,2.384375,29,5.34375
17900.0,190,2,112.19999999999999,3.608333333333333,4,12.166666666666666
17901.0,29,1,110.38,5.328947368421052,19,1.263157894736842
17904.0,21,1,191.67,3.617894736842105,33,1.6578947368421053
17905.0,71,4,800.24,3.793823529411765,33,11.970588235294118
17906.0,247,1,72.9,3.8249999999999997,12,2.1666666666666665
17908.0,374,1,243.28,2.6725862068965514,51,2.9827586206896552
17911.0,9,1,366.23,2.181025641025641,39,5.717948717948718
17912.0,310,5,311.01,3.9815789473684213,35,4.868421052631579
17913.0,59,2,411.6,2.434237288135593,55,4.898305084745763
17914.0,4,1,336.43,1.9649999999999999,72,5.9125
17917.0,45,3,341.28,2.2280851063829785,77,1.9893617021276595
17919.0,88,1,1304.04,2.1630434782608696,23,32.869565217391305
17920.0,4,17,4204.1,2.3329741379310347,407,3.6149425287356323
17921.0,64,4,826.52,2.348689655172414,114,2.9655172413793105
17923.0,282,1,207.50000000000003,4.15,1,50.0
17924.0,12,7,2962.5,3.246451612903226,26,37.41935483870968
17925.0,373,1,244.08,3.39,1,72.0
17926.0,133,2,397.29,3.1552380952380954,17,14.571428571428571
17928.0,45,2,212.54,2.988695652173913,23,6.086956521739131
17929.0,11,4,843.0,7.57,4,21.6
17930.0,36,5,1740.48,1.4825641025641025,26,40.87179487179487
17931.0,134,2,408.36,3.069384615384615,63,3.830769230769231
17932.0,29,3,1331.57,2.7395555555555555,84,8.766666666666667
17934.0,52,2,704.25,3.4528571428571433,21,22.761904761904763
17935.0,138,2,145.79,1.8672413793103448,28,2.8275862068965516
17936.0,5,1,389.84,2.384025974025974,68,3.4025974025974026
17937.0,9,7,4301.22,3.473255813953488,19,40.7906976744186
17939.0,160,1,99.14,2.455833333333333,12,3.3333333333333335
17940.0,49,10,4106.4400000000005,98.52894736842104,6,513.421052631579
17941.0,131,1,304.56,1.255,2,126.0
17942.0,8,1,77.50000000000001,1.525,2,19.0
17946.0,233,2,149.57999999999998,3.1445,18,3.75
17947.0,37,1,176.68,0.9422222222222223,9,18.666666666666668
17948.0,147,1,358.56000000000006,2.49,1,144.0
17949.0,1,45,58510.48,3.3914285714285715,29,436.37142857142857
17950.0,72,3,482.2,2.3209859154929577,63,5.154929577464789
17951.0,40,3,1008.5400000000001,2.2085,18,30.8
17954.0,5,12,2332.72,1.942103092783505,326,4.606185567010309
17955.0,199,4,557.3,5.631052631578947,14,14.368421052631579
17956.0,249,1,12.75,12.75,1,1.0
17957.0,66,1,111.68,1.3490322580645162,31,9.258064516129032
17958.0,117,1,508.4599999999999,4.04,7,12.0
17960.0,171,1,73.78,1.7196153846153845,26,1.5769230769230769
17961.0,21,39,1296.44,3.2722489959839356,211,2.248995983935743
17962.0,142,1,102.83,1.6517142857142857,33,3.657142857142857
17964.0,32,2,471.7,2.680192307692308,84,2.894230769230769
17965.0,38,14,2622.57,3.4882370820668696,274,4.729483282674772
17966.0,38,5,1098.43,1.4894117647058824,53,37.80882352941177
17967.0,372,1,123.07,1.8797916666666667,41,1.6666666666666667
17968.0,374,1,277.35,1.9291764705882353,74,1.8823529411764706
17969.0,166,2,228.2,4.701428571428571,14,10.857142857142858
17970.0,211,1,582.59,2.9658064516129032,27,16.93548387096774
17972.0,242,1,136.04,4.230322580645161,30,1.1935483870967742
17973.0,52,1,337.04,3.244,15,11.733333333333333
17974.0,25,3,740.79,2.024245810055866,143,2.899441340782123
17975.0,15,13,4488.81,3.1686824324324325,189,5.297297297297297
17976.0,372,1,353.19,3.532,56,1.6307692307692307
17977.0,29,1,288.14,3.2476190476190476,19,16.285714285714285
17978.0,365,1,300.91999999999996,2.3633333333333333,12,41.583333333333336
17979.0,36,4,757.71,2.338082191780822,116,2.719178082191781
17980.0,166,3,811.45,2.2036666666666664,23,22.733333333333334
17984.0,145,1,152.68,2.066666666666667,48,2.0416666666666665
17985.0,22,1,634.95,4.469565217391304,20,7.956521739130435
17986.0,56,1,20.8,2.08,1,10.0
17987.0,185,1,198.57,0.9092307692307693,13,20.076923076923077
17988.0,12,7,201.12,5.094736842105263,37,1.131578947368421
17990.0,237,3,630.84,2.3224137931034488,27,14.275862068965518
17991.0,225,2,93.35,4.91,4,5.0
17994.0,122,4,678.49,2.3518518518518516,63,6.135802469135802
17995.0,282,1,76.1,1.685,2,66.5
17997.0,74,8,1970.6699999999998,1.5156024096385543,133,13.843373493975903
17999.0,37,2,382.06,2.822903225806452,87,2.3763440860215055
18001.0,12,2,417.23,2.8377586206896552,56,6.258620689655173
18004.0,362,1,169.47,2.76525,32,1.95
18005.0,4,2,249.72,3.1863333333333332,52,1.55
18006.0,23,1,444.68,3.2290909090909095,21,10.0
18008.0,70,9,2116.19,3.8,24,52.7
18009.0,235,1,257.34,4.1378125,31,3.9375
18010.0,257,1,174.8,5.014285714285714,14,4.285714285714286
18011.0,373,1,102.78999999999999,2.3610714285714285,28,2.5357142857142856
18013.0,155,2,187.29,1.1703225806451614,31,9.193548387096774
18014.0,28,1,166.42,2.930625,29,2.125
18015.0,4,1,120.03,1.2758695652173913,46,3.4130434782608696
18016.0,32,5,1483.56,3.353821138211382,90,8.365853658536585
18017.0,81,3,523.0,1.7433333333333334,1,100.0
18018.0,108,2,122.14,3.8113793103448277,29,1.896551724137931
18019.0,52,1,38.45,5.71,5,1.4
18022.0,36,1,668.11,1.754240837696335,141,3.8534031413612566
18024.0,153,2,389.78,2.5828571428571427,21,8.761904761904763
18027.0,99,1,115.31,2.7923809523809524,21,3.7142857142857144
